Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
15403437,12/01/2009 12:00:00 AM,01/15/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,98-41 QUEENS BOULEVARD,QUEENS BOULEVARD
15546892,12/18/2009 12:00:00 AM,12/22/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, LINDEN BOULEVARD,LINDEN BOULEVARD
14620310,08/11/2009 12:00:00 AM,08/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2600 DECATUR AVENUE,DECATUR AVENUE
13327024,03/09/2009 12:00:00 AM,03/10/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Sweeping/Missed-Inadequate,3 Sweeping/Missed-Inadequate,Sidewalk, 60 STREET,60 STREET
12886185,01/09/2009 12:00:00 AM,01/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1776 TOPPING AVENUE,TOPPING AVENUE
14790638,09/03/2009 12:00:00 AM,09/04/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Other Enforcement,E14 ASP/Restricted Parking,Sidewalk,284 DAHILL ROAD,DAHILL ROAD
15432496,12/05/2009 12:00:00 AM,12/05/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,116-12 LINDEN BOULEVARD,LINDEN BOULEVARD
15265876,11/10/2009 12:00:00 AM,11/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,723 EAST 5 STREET,EAST 5 STREET
15405508,12/01/2009 12:00:00 AM,12/08/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,88-27 75 AVENUE,75 AVENUE
12991278,01/21/2009 12:00:00 AM,01/22/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,, BRUNER AVENUE,BRUNER AVENUE
14078539,06/01/2009 12:00:00 AM,06/02/2009 12:00:00 AM,DOT,Department of Transportation,Sidewalk Condition,Unsafe Worksite,Sidewalk,94-15 110 STREET,110 STREET
13282999,03/03/2009 12:00:00 AM,03/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,146 HENRY STREET,HENRY STREET
15356594,11/23/2009 12:00:00 AM,06/15/2011 12:00:00 AM,DEP,Department of Environmental Protection,Water System,No Water/Low Pressure (WA5),,80-30 PARK LANE,PARK LANE
12924195,01/14/2009 12:00:00 AM,01/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1155 EAST 165 STREET,EAST 165 STREET
14447735,07/22/2009 12:00:00 AM,07/22/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,2121 WASHINGTON AVENUE,WASHINGTON AVENUE
12953012,01/17/2009 12:00:00 AM,01/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,43-19 ELBERTSON STREET,ELBERTSON STREET
14375906,07/13/2009 12:00:00 AM,07/14/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,Credit Card Stuck in Meter,Street,,
13864612,05/04/2009 12:00:00 AM,05/08/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Damaged Tree,Entire Tree Has Fallen Down,Street,42-51 24 STREET,24 STREET
14713197,08/24/2009 12:00:00 AM,09/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,1102 AVENUE X,AVENUE X
13220940,02/22/2009 12:00:00 AM,02/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1038 ANDERSON AVENUE,ANDERSON AVENUE
13334333,03/10/2009 12:00:00 AM,03/11/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,50 ROLLING HILL GREEN,ROLLING HILL GREEN
15000895,10/05/2009 12:00:00 AM,10/07/2009 12:00:00 AM,DSNY,A - Brooklyn,Recycling Enforcement,ER1 Resident Recyc. (Owner/Manager,Sidewalk,770 ST MARKS AVENUE,ST MARKS AVENUE
14788184,09/03/2009 12:00:00 AM,09/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,RUBBISH,RESIDENTIAL BUILDING,3230 CRUGER AVENUE,CRUGER AVENUE
14225347,06/20/2009 12:00:00 AM,06/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,625 EAST 14 STREET,EAST 14 STREET
14926708,09/24/2009 12:00:00 AM,09/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,735 BRYANT AVENUE,BRYANT AVENUE
14743210,08/27/2009 12:00:00 AM,08/28/2009 12:00:00 AM,DSNY,BCC - Manhattan,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,229 WEST 110 STREET,WEST 110 STREET
14076333,05/31/2009 12:00:00 AM,05/31/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,,
13449194,03/27/2009 12:00:00 AM,04/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,527 MONROE STREET,MONROE STREET
14221096,06/19/2009 12:00:00 AM,03/08/2010 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Other Water Problem (Use Comments) (WZZ),,,
14415059,07/17/2009 12:00:00 AM,07/20/2009 12:00:00 AM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,504 MADISON STREET,MADISON STREET
13956580,05/14/2009 12:00:00 AM,05/15/2009 12:00:00 AM,DSNY,Bronx 04,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,154 EAST 174 STREET,EAST 174 STREET
14984068,10/02/2009 12:00:00 AM,10/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,511 WEST 235 STREET,WEST 235 STREET
14855641,09/14/2009 12:00:00 AM,09/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,716 JEFFERSON AVENUE,JEFFERSON AVENUE
14688775,08/20/2009 12:00:00 AM,08/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,119 HENRY STREET,HENRY STREET
14894127,09/19/2009 12:00:00 AM,09/24/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,1426 64 STREET,64 STREET
13355605,03/13/2009 12:00:00 AM,03/17/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,116 EAST MOSHOLU PARKWAY SOUTH,EAST MOSHOLU PARKWAY SOUTH
14697183,08/21/2009 12:00:00 AM,09/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,1241 COMMONWEALTH AVENUE,COMMONWEALTH AVENUE
15008588,10/05/2009 12:00:00 AM,01/11/2010 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,33-21 149 PLACE,149 PLACE
15303519,11/16/2009 12:00:00 AM,11/16/2009 12:00:00 AM,NYPD,New York City Police Department,Posting Advertisement,Vehicle,Street/Sidewalk,488 CONEY ISLAND AVENUE,CONEY ISLAND AVENUE
14394909,07/15/2009 12:00:00 AM,07/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,94-02 56 AVENUE,56 AVENUE
15338770,11/20/2009 12:00:00 AM,12/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,2515 UNIVERSITY AVENUE,UNIVERSITY AVENUE
13487198,04/02/2009 12:00:00 AM,04/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,116 BEACH 59 STREET,BEACH 59 STREET
14301781,07/01/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Vacant Lot,259 VERMONT STREET,VERMONT STREET
15505920,12/14/2009 12:00:00 AM,08/16/2010 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,205 MOTT STREET,MOTT STREET
13494226,04/03/2009 12:00:00 AM,04/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,BOILER ROOM KEY,RESIDENTIAL BUILDING,2482 TIEBOUT AVENUE,TIEBOUT AVENUE
15344435,11/21/2009 12:00:00 AM,11/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,362 WEST 52 STREET,WEST 52 STREET
13851172,05/02/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Vacant Lot,3024 MICKLE AVENUE,MICKLE AVENUE
15404913,12/01/2009 12:00:00 AM,01/21/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,355 EAST 10 STREET,EAST 10 STREET
14359558,07/10/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Commercial Building,812 58 STREET,58 STREET
13977486,05/18/2009 12:00:00 AM,05/18/2009 12:00:00 AM,DOT,Department of Transportation,Highway Condition,Pothole - Highway,Highway,,
14222314,06/20/2009 12:00:00 AM,06/20/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,187 EAST 93 STREET,EAST 93 STREET
15036185,10/09/2009 12:00:00 AM,10/09/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13008840,01/23/2009 12:00:00 AM,03/05/2009 12:00:00 AM,DOB,Department of Buildings,Boilers,Boiler - Defective/Inoperative/No Permit,,108-42 39 AVENUE,39 AVENUE
15428382,12/05/2009 12:00:00 AM,12/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,310 CONVENT AVENUE,CONVENT AVENUE
14524685,08/03/2009 12:00:00 AM,08/04/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,274 LORETTO STREET,LORETTO STREET
13536225,04/09/2009 12:00:00 AM,04/09/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14274740,06/27/2009 12:00:00 AM,07/06/2009 12:00:00 AM,DOT,Department of Transportation,Street Sign - Damaged,Stop,Street,,
14755469,08/31/2009 12:00:00 AM,08/31/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,622 DE GRAW STREET,DE GRAW STREET
13119645,02/07/2009 12:00:00 AM,02/07/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,,
15357427,11/23/2009 12:00:00 AM,12/01/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,69-69 44 AVENUE,44 AVENUE
15429244,12/04/2009 12:00:00 AM,12/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1056 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE
13365671,03/15/2009 12:00:00 AM,04/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1514 WEST 8 STREET,WEST 8 STREET
14762113,08/31/2009 12:00:00 AM,09/01/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,456 DURANT AVENUE,DURANT AVENUE
15264639,11/10/2009 12:00:00 AM,11/19/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,1072 WOODYCREST AVENUE,WOODYCREST AVENUE
14861438,09/15/2009 12:00:00 AM,10/01/2009 12:00:00 AM,DCA,Department of Consumer Affairs,Consumer Complaint,False Advertising,,2490 BROADWAY,BROADWAY
13977118,05/18/2009 12:00:00 AM,06/04/2009 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Other (Explain Below),Commercial Building,276 GREENPOINT AVENUE,GREENPOINT AVENUE
15397386,11/30/2009 12:00:00 AM,11/30/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Derelict Vehicles,14 Derelict Vehicles,Street, UTICA AVENUE,UTICA AVENUE
13269225,03/01/2009 12:00:00 AM,03/13/2009 12:00:00 AM,DSNY,A - Brooklyn,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,209 ATKINS AVENUE,ATKINS AVENUE
14307625,07/02/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,1-2 Family Dwelling,128-09 172 STREET,172 STREET
14638967,08/13/2009 12:00:00 AM,08/13/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Base Door,,,
14144082,06/09/2009 12:00:00 AM,06/24/2009 12:00:00 AM,DEP,Department of Environmental Protection,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),,503 WEST 45 STREET,WEST 45 STREET
15447229,12/07/2009 12:00:00 AM,01/25/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,644 ROSEDALE AVENUE,ROSEDALE AVENUE
15315092,11/17/2009 12:00:00 AM,11/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,306 EAST 49 STREET,EAST 49 STREET
13134645,02/09/2009 12:00:00 AM,02/06/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14254391,06/23/2009 12:00:00 AM,06/23/2009 12:00:00 AM,DSNY,"A - Illegal Posting Staten Island, Queens and Brooklyn",Dirty Conditions,E15 Illegal Postering,Sidewalk,,
12991893,01/22/2009 12:00:00 AM,01/27/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Defective Hardware,Street,,
14166931,06/12/2009 12:00:00 AM,06/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,1356 NEW YORK AVENUE,NEW YORK AVENUE
15165181,10/27/2009 12:00:00 AM,10/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,618 ACADEMY STREET,ACADEMY STREET
15273684,11/11/2009 12:00:00 AM,12/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,2324 BOSTON ROAD,BOSTON ROAD
13526838,04/08/2009 12:00:00 AM,04/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,723 ST NICHOLAS AVENUE,ST NICHOLAS AVENUE
13198023,02/19/2009 12:00:00 AM,02/19/2009 12:00:00 AM,NYPD,New York City Police Department,Homeless Encampment,,Residential Building/House,898 GREENE AVENUE,GREENE AVENUE
12937021,01/15/2009 12:00:00 AM,01/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,143-33 SANFORD AVENUE,SANFORD AVENUE
13372462,03/16/2009 12:00:00 AM,05/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,1170 ST MARKS AVENUE,ST MARKS AVENUE
14211232,06/18/2009 12:00:00 AM,06/26/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
13787806,04/24/2009 12:00:00 AM,04/24/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
15140061,10/23/2009 12:00:00 AM,10/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,3010 WALLACE AVENUE,WALLACE AVENUE
12915480,01/13/2009 12:00:00 AM,01/29/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,35 ANDROVETTE STREET,ANDROVETTE STREET
13550411,04/13/2009 12:00:00 AM,04/16/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Graffiti or Vandalism,Park,,
13443035,03/26/2009 12:00:00 AM,04/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,530 WEST 207 STREET,WEST 207 STREET
13451378,03/27/2009 12:00:00 AM,05/07/2009 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,111-09 121 STREET,121 STREET
14025366,05/24/2009 12:00:00 AM,05/24/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,5487 KINGS HIGHWAY,KINGS HIGHWAY
14430521,07/20/2009 12:00:00 AM,07/17/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14141912,06/09/2009 12:00:00 AM,06/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,441 BERRIMAN STREET,BERRIMAN STREET
13156797,02/12/2009 12:00:00 AM,02/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,45 HAMPTON PLACE,HAMPTON PLACE
13241490,02/26/2009 12:00:00 AM,02/26/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,,
13129091,02/09/2009 12:00:00 AM,04/09/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,,
15380831,11/27/2009 12:00:00 AM,07/13/2010 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Mixed Use,13 WEST BURNSIDE AVENUE,WEST BURNSIDE AVENUE
13520054,04/03/2009 12:00:00 AM,04/17/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,25-79 STEINWAY STREET,STEINWAY STREET
15290061,11/13/2009 12:00:00 AM,11/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1378 COLLEGE AVENUE,COLLEGE AVENUE
14731646,08/26/2009 12:00:00 AM,08/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,DOORS,RESIDENTIAL BUILDING,4209 SNYDER AVENUE,SNYDER AVENUE
14471192,07/26/2009 12:00:00 AM,07/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2160 MATTHEWS AVENUE,MATTHEWS AVENUE
15019177,10/07/2009 12:00:00 AM,11/03/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,7524 15 AVENUE,15 AVENUE
13936480,05/12/2009 12:00:00 AM,05/19/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Dead Tree,Dead/Dying Tree,Street, 56 AVENUE,56 AVENUE
14651333,08/15/2009 12:00:00 AM,08/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,655 MAC DONOUGH STREET,MAC DONOUGH STREET
14709166,08/24/2009 12:00:00 AM,08/24/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,125 RIDGEWOOD AVENUE,RIDGEWOOD AVENUE
15475663,12/10/2009 12:00:00 AM,12/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,172-07 109 AVENUE,109 AVENUE
15615796,12/29/2009 12:00:00 AM,01/06/2010 12:00:00 AM,DSNY,A - Staten Island,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,292 VAN DUZER STREET,VAN DUZER STREET
15155996,10/26/2009 12:00:00 AM,10/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,43 WEST 86 STREET,WEST 86 STREET
15845009,09/22/2009 12:00:00 AM,03/02/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,1368 KEARNEY AVENUE,KEARNEY AVENUE
12967142,01/19/2009 12:00:00 AM,01/23/2009 12:00:00 AM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street, MADISON AVENUE,MADISON AVENUE
14164242,06/12/2009 12:00:00 AM,06/16/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Affecting Sewer or Foundation,Street,25-49 47 STREET,47 STREET
13467234,03/30/2009 12:00:00 AM,03/30/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,1713 1 AVENUE,1 AVENUE
13735186,04/18/2009 12:00:00 AM,04/20/2009 12:00:00 AM,DOT,Department of Transportation,Sidewalk Condition,Defective Hardware,Sidewalk,88 GOLLER PLACE,GOLLER PLACE
13796882,04/26/2009 12:00:00 AM,04/26/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,3929 DE REIMER AVENUE,DE REIMER AVENUE
13076504,02/02/2009 12:00:00 AM,02/04/2009 12:00:00 AM,DFTA,Department for the Aging,Senior Center Complaint,,Senior Center,119 9 AVENUE,9 AVENUE
13966782,05/15/2009 12:00:00 AM,05/18/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Knocked Down,,,
13935248,05/12/2009 12:00:00 AM,05/12/2009 12:00:00 AM,NYPD,New York City Police Department,Homeless Encampment,,Residential Building/House,10702 FARRAGUT ROAD,FARRAGUT ROAD
13196868,02/18/2009 12:00:00 AM,02/19/2009 12:00:00 AM,DSNY,A - Canine Task Force Citywide,Dirty Conditions,E8 Canine Violation,Sidewalk, EAST  237 STREET,EAST  237 STREET
12969946,01/19/2009 12:00:00 AM,01/26/2009 12:00:00 AM,DSNY,A - Manhattan,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,403 WEST 38 STREET,WEST 38 STREET
13200041,02/19/2009 12:00:00 AM,03/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,1199 OCEAN AVENUE,OCEAN AVENUE
13287942,03/03/2009 12:00:00 AM,03/03/2009 12:00:00 AM,DSNY,BCC - Queens East,Snow,15S Re-Plow/Spread/Ice-Snow Cond.,Street, 28 AVENUE,28 AVENUE
12998394,01/22/2009 12:00:00 AM,01/26/2009 12:00:00 AM,DSNY,A - Queens,Snow,E9 Snow / Icy Sidewalk,Sidewalk,,
14106106,06/04/2009 12:00:00 AM,06/05/2009 12:00:00 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,22-64 28 STREET,28 STREET
14461988,07/24/2009 12:00:00 AM,09/20/2010 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,87 GEORGE STREET,GEORGE STREET
