Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Address,Street Name
13036430,01/27/2009 12:00:00 AM,02/02/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,196 ROCKAWAY PARKWAY,ROCKAWAY PARKWAY
13011191,01/24/2009 12:00:00 AM,01/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,9718 KINGS HIGHWAY,KINGS HIGHWAY
14718456,08/24/2009 12:00:00 AM,08/24/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Debris - Falling Or In Danger Of Falling,,1634 8 AVENUE,8 AVENUE
13020059,01/25/2009 12:00:00 AM,01/25/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Derelict Vehicles,14 Derelict Vehicles,Street,,
13496846,04/04/2009 12:00:00 AM,06/02/2009 12:00:00 AM,DOT,Department of Transportation,Bridge Condition,Decorative Necklace Lighting,Bridge,,
15454744,12/08/2009 12:00:00 AM,12/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2230 DR M L KING JR BOULEVARD,DR M L KING JR BOULEVARD
15217724,11/04/2009 12:00:00 AM,11/06/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,132-240 MOSEL AVENUE,MOSEL AVENUE
15177896,10/29/2009 12:00:00 AM,01/20/2010 12:00:00 AM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street, JOHNSON AVENUE,JOHNSON AVENUE
14438153,07/21/2009 12:00:00 AM,08/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,123 MONTAUK AVENUE,MONTAUK AVENUE
13778729,04/23/2009 12:00:00 AM,04/22/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,357 EAST 157 STREET,EAST 157 STREET
14296831,06/30/2009 12:00:00 AM,06/30/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
13455701,03/28/2009 12:00:00 AM,04/01/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1781 RIVERSIDE DRIVE,RIVERSIDE DRIVE
13060854,01/28/2009 12:00:00 AM,01/31/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,166 42 STREET,42 STREET
13424381,03/24/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Other (Explain Below),28A RADDE PLACE,RADDE PLACE
14699867,08/21/2009 12:00:00 AM,08/21/2009 12:00:00 AM,DSNY,BCC - Bronx,Sanitation Condition,12 Dead Animals,Sidewalk,309 HALLECK STREET,HALLECK STREET
13894204,05/06/2009 12:00:00 AM,05/15/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
14688366,08/20/2009 12:00:00 AM,08/26/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,CARBON MONOXIDE,RESIDENTIAL BUILDING,61 RIVERDALE AVENUE,RIVERDALE AVENUE
12972247,01/19/2009 12:00:00 AM,01/21/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,4047 EAST TREMONT AVENUE,EAST TREMONT AVENUE
15504542,12/14/2009 12:00:00 AM,12/14/2009 12:00:00 AM,DSNY,Queens West 04,Derelict Vehicles,14 Derelict Vehicles,Street,,
15527035,12/17/2009 12:00:00 AM,01/15/2010 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CERAMIC-TILE,RESIDENTIAL BUILDING,610 RIVERSIDE DRIVE,RIVERSIDE DRIVE
15246627,11/07/2009 12:00:00 AM,11/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2435 FRISBY AVENUE,FRISBY AVENUE
14288400,06/29/2009 12:00:00 AM,07/01/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,421 WEST 154 STREET,WEST 154 STREET
13416191,03/23/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Violation of Park Rules,Tree Damage or Arboricide,Street/Curbside,630 WEST 158 STREET,WEST 158 STREET
13975308,05/17/2009 12:00:00 AM,05/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1347 OCEAN AVENUE,OCEAN AVENUE
13272224,03/02/2009 12:00:00 AM,03/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,102-34 184 STREET,184 STREET
15381570,11/25/2009 12:00:00 AM,11/27/2009 12:00:00 AM,DSNY,BCC - Brooklyn North,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,,
13957110,05/14/2009 12:00:00 AM,05/14/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,254-03 60 AVENUE,60 AVENUE
14357776,07/09/2009 12:00:00 AM,07/30/2009 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Defective/Not Working,,69-39 YELLOWSTONE BOULEVARD,YELLOWSTONE BOULEVARD
13722407,04/17/2009 12:00:00 AM,04/17/2009 12:00:00 AM,DOT,Department of Transportation,Highway Condition,Pothole - Highway,Highway,,
12841097,01/03/2009 12:00:00 AM,01/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,131 WYTHE AVENUE,WYTHE AVENUE
15557254,12/21/2009 12:00:00 AM,12/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,755 JACKSON AVENUE,JACKSON AVENUE
13536040,04/09/2009 12:00:00 AM,04/09/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
13226614,02/23/2009 12:00:00 AM,03/06/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,3235 PARKSIDE PLACE,PARKSIDE PLACE
14685207,08/20/2009 12:00:00 AM,08/20/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,126 EAST BROADWAY,EAST BROADWAY
14092460,06/02/2009 12:00:00 AM,06/13/2009 12:00:00 AM,DSNY,P - Manhattan and Bronx,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,1322 GARRISON AVENUE,GARRISON AVENUE
15396211,11/30/2009 12:00:00 AM,12/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,1512 BEACH AVENUE,BEACH AVENUE
14863770,09/15/2009 12:00:00 AM,09/15/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk, 144 DRIVE,144 DRIVE
13449938,03/27/2009 12:00:00 AM,03/31/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,1863 CORNELIA STREET,CORNELIA STREET
15532746,12/18/2009 12:00:00 AM,12/24/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Failed Street Repair,Street,573 BRADFORD STREET,BRADFORD STREET
15413782,12/02/2009 12:00:00 AM,12/11/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT-PLANT,RESIDENTIAL BUILDING,37 STANHOPE STREET,STANHOPE STREET
14868204,09/15/2009 12:00:00 AM,09/16/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Dirty Water (WE),,35 TOMPKINS COURT,TOMPKINS COURT
12850889,01/05/2009 12:00:00 AM,01/05/2009 12:00:00 AM,DSNY,BCC - Brooklyn South,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,18 PROSPECT PARK WEST,PROSPECT PARK WEST
14530480,08/03/2009 12:00:00 AM,08/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,RUBBISH,RESIDENTIAL BUILDING,3438 WILSON AVENUE,WILSON AVENUE
14778468,09/02/2009 12:00:00 AM,09/02/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk, EAST 14 STREET,EAST 14 STREET
15362964,11/24/2009 12:00:00 AM,12/08/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,1557 UNION STREET,UNION STREET
15074063,10/15/2009 12:00:00 AM,10/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,440 BARBEY STREET,BARBEY STREET
14661005,08/17/2009 12:00:00 AM,08/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MAIL-BOX,RESIDENTIAL BUILDING,459 BAY RIDGE AVENUE,BAY RIDGE AVENUE
15350999,11/23/2009 12:00:00 AM,11/24/2009 12:00:00 AM,DOT,Department of Transportation,Street Sign - Damaged,Stop,Street,,
13904994,05/07/2009 12:00:00 AM,05/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,ELECTRIC-SUPPLY,RESIDENTIAL BUILDING,76 ROCKAWAY AVENUE,ROCKAWAY AVENUE
15100185,10/18/2009 12:00:00 AM,10/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,232 SCHENECTADY AVENUE,SCHENECTADY AVENUE
12861243,01/06/2009 12:00:00 AM,01/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,104-10 150 STREET,150 STREET
15200192,11/01/2009 12:00:00 AM,11/13/2009 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,3859 10 AVENUE,10 AVENUE
14369131,07/11/2009 12:00:00 AM,07/11/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Cable,,,
15066656,10/14/2009 12:00:00 AM,10/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1721 GRAND AVENUE,GRAND AVENUE
13374988,03/16/2009 12:00:00 AM,03/16/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,No Water/Low Pressure (WA5),,2470 ROHR PLACE,ROHR PLACE
13131983,02/09/2009 12:00:00 AM,02/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,453 42 STREET,42 STREET
14849880,09/13/2009 12:00:00 AM,09/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,58-22 VAN CLEEF STREET,VAN CLEEF STREET
12851874,01/05/2009 12:00:00 AM,01/14/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,820 RIVERSIDE DRIVE,RIVERSIDE DRIVE
15257381,11/09/2009 12:00:00 AM,12/08/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,DOORS/FRAME,RESIDENTIAL BUILDING,16-14 HANCOCK STREET,HANCOCK STREET
15031352,10/09/2009 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,,
14315854,07/04/2009 12:00:00 AM,07/04/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,1872 MONROE AVENUE,MONROE AVENUE
13417589,03/23/2009 12:00:00 AM,03/25/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,CABINETS,RESIDENTIAL BUILDING,2229 VALENTINE AVENUE,VALENTINE AVENUE
13228903,02/23/2009 12:00:00 AM,02/23/2009 12:00:00 AM,DSNY,Queens East 10,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,107-17 134 STREET,134 STREET
14601361,08/05/2009 12:00:00 AM,08/06/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
12855625,01/05/2009 12:00:00 AM,01/05/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Fixture/Luminaire Hanging,,,
14018174,05/22/2009 12:00:00 AM,06/25/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise: Air Condition/Ventilation Equip, Commercial (NJ2)",,2 CORNELIA STREET,CORNELIA STREET
12970041,01/19/2009 12:00:00 AM,01/21/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,89-23 171 STREET,171 STREET
13549818,04/12/2009 12:00:00 AM,04/12/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Head,,,
15118313,10/20/2009 12:00:00 AM,10/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2101 BEEKMAN PLACE,BEEKMAN PLACE
15172556,10/28/2009 12:00:00 AM,11/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS-RANGE,RESIDENTIAL BUILDING,125 AVENUE U,AVENUE U
13137466,02/10/2009 12:00:00 AM,04/05/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,CEILING,RESIDENTIAL BUILDING,621 LEFFERTS AVENUE,LEFFERTS AVENUE
15517307,12/17/2009 12:00:00 AM,12/17/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,346 FRANKLIN AVENUE,FRANKLIN AVENUE
15877074,11/03/2009 12:00:00 AM,11/24/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,84-01 87 STREET,87 STREET
15424275,12/03/2009 12:00:00 AM,12/09/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,"Noise, Barking Dog (NR5)",,31 WEST 70 STREET,WEST 70 STREET
14089519,06/01/2009 12:00:00 AM,06/02/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,,
12945601,01/16/2009 12:00:00 AM,01/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,234 EAST GUN HILL ROAD,EAST GUN HILL ROAD
15485578,12/11/2009 12:00:00 AM,12/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-SUPPLY,RESIDENTIAL BUILDING,511 WEST 151 STREET,WEST 151 STREET
13114283,02/06/2009 12:00:00 AM,03/03/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,2237 BATHGATE AVENUE,BATHGATE AVENUE
15248325,11/07/2009 12:00:00 AM,11/10/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,1097 GLENMORE AVENUE,GLENMORE AVENUE
13812713,04/28/2009 12:00:00 AM,06/28/2009 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,77 HUDSON STREET,HUDSON STREET
15627823,12/31/2009 12:00:00 AM,12/31/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,,
15450984,12/08/2009 12:00:00 AM,12/11/2009 12:00:00 AM,DOT,Department of Transportation,Street Condition,Plate Condition - Noisy,Street,,
15483415,12/11/2009 12:00:00 AM,12/18/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,341 CHESTER STREET,CHESTER STREET
14505383,07/30/2009 12:00:00 AM,07/30/2009 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,
14208771,06/18/2009 12:00:00 AM,08/19/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,,
14873539,09/16/2009 12:00:00 AM,10/13/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,130 WEST 142 STREET,WEST 142 STREET
13568991,04/15/2009 12:00:00 AM,04/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,215 EAST 201 STREET,EAST 201 STREET
12942509,01/16/2009 12:00:00 AM,01/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,3435 GILES PLACE,GILES PLACE
15560765,12/21/2009 12:00:00 AM,01/27/2010 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Knocked Down,,253 AVENUE OF THE AMERICAS,AVENUE OF THE AMERICAS
12866859,01/07/2009 12:00:00 AM,01/08/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,3975 PAULDING AVENUE,PAULDING AVENUE
13200413,02/19/2009 12:00:00 AM,02/20/2009 12:00:00 AM,DSNY,A - Queens,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,105-25 180 STREET,180 STREET
15206624,11/02/2009 12:00:00 AM,12/17/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,35-57 86 STREET,86 STREET
14246620,06/23/2009 12:00:00 AM,06/29/2009 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,460 PROSPECT PLACE,PROSPECT PLACE
13568511,04/15/2009 12:00:00 AM,04/20/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,1440 LINCOLN PLACE,LINCOLN PLACE
14755543,08/30/2009 12:00:00 AM,08/30/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,24-19 24 AVENUE,24 AVENUE
14992710,10/04/2009 12:00:00 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,198 GRANT AVENUE,GRANT AVENUE
13413467,03/22/2009 12:00:00 AM,03/23/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,310 EAST 116 STREET,EAST 116 STREET
14611359,08/10/2009 12:00:00 AM,08/28/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PAINT - PLASTER,WALLS,RESIDENTIAL BUILDING,936 REV JAMES POLITE AVENUE,REV JAMES POLITE AVENUE
15079020,10/15/2009 12:00:00 AM,10/15/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14739190,08/27/2009 12:00:00 AM,08/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,PLUMBING,TOILET,RESIDENTIAL BUILDING,1911 SOUTHERN BOULEVARD,SOUTHERN BOULEVARD
15868847,03/31/2009 12:00:00 AM,03/31/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Adjacent Buildings Not Protected,,2084 60 STREET,60 STREET
14962820,09/30/2009 12:00:00 AM,09/30/2009 12:00:00 AM,NYPD,New York City Police Department,Derelict Vehicle,With License Plate,Street/Sidewalk,69 MONROE STREET,MONROE STREET
13523842,04/08/2009 12:00:00 AM,04/08/2009 12:00:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,387 BLEEKER STREET,BLEEKER STREET
14908471,09/22/2009 12:00:00 AM,10/14/2009 12:00:00 AM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint,Street,,
15158226,10/26/2009 12:00:00 AM,10/26/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,30 SOUTH BRIDGE STREET,SOUTH BRIDGE STREET
13548545,04/12/2009 12:00:00 AM,04/16/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,702 ST MARKS AVENUE,ST MARKS AVENUE
15585774,12/24/2009 12:00:00 AM,12/30/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,294 WEST 92 STREET,WEST 92 STREET
12900514,01/11/2009 12:00:00 AM,02/12/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,ELECTRIC,LIGHTING,RESIDENTIAL BUILDING,1072 FINDLAY AVENUE,FINDLAY AVENUE
14467648,07/25/2009 12:00:00 AM,07/26/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,
14514613,07/31/2009 12:00:00 AM,08/04/2009 12:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,301 HOOPER STREET,HOOPER STREET
13274367,03/02/2009 12:00:00 AM,03/08/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,2763 SEDGWICK AVENUE,SEDGWICK AVENUE
14056178,05/28/2009 12:00:00 AM,06/04/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,576 WILLIAMS AVENUE,WILLIAMS AVENUE
15147858,10/24/2009 12:00:00 AM,11/19/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,258 SHERADEN AVENUE,SHERADEN AVENUE
14315516,07/03/2009 12:00:00 AM,07/06/2009 12:00:00 AM,DOT,Department of Transportation,Broken Muni Meter,No Receipt,Lot,,
13265744,02/28/2009 12:00:00 AM,02/28/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Sunken/Damaged/Raised (SB1),,,
14812016,09/08/2009 12:00:00 AM,09/09/2009 12:00:00 AM,NYPD,New York City Police Department,Noise - Park,Loud Talking,Park/Playground, SEA BREEZE AVENUE,SEA BREEZE AVENUE
13397221,03/19/2009 12:00:00 AM,04/30/2009 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Defective/Not Working,,467 WEST 141 STREET,WEST 141 STREET
14386669,07/14/2009 12:00:00 AM,07/27/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,WINDOWS,RESIDENTIAL BUILDING,65-35 108 STREET,108 STREET
12988891,01/21/2009 12:00:00 AM,01/21/2009 12:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Lamp,,,
15596342,12/27/2009 12:00:00 AM,12/27/2009 12:00:00 AM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,146 HUSSON AVENUE,HUSSON AVENUE
14395720,07/15/2009 12:00:00 AM,07/22/2009 12:00:00 AM,HPD,Department of Housing Preservation and Development,NONCONST,VERMIN,RESIDENTIAL BUILDING,2932 BRIGHTON 6 STREET,BRIGHTON 6 STREET
14032089,05/25/2009 12:00:00 AM,05/26/2009 12:00:00 AM,DOT,Department of Transportation,Highway Condition,Pothole - Highway,Highway,,
15060035,10/13/2009 12:00:00 AM,,DOT,Department of Transportation,Street Light Condition,Fixture/Luminaire Damaged,, DEAN STREET,DEAN STREET
15868002,06/05/2009 12:00:00 AM,06/05/2009 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,1582 EAST 17 STREET,EAST 17 STREET
